origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
4,2,119282.10141643781,999999,3,0,1
5,8,119282.32000110201,0,999999,1,1
6,2,119283.55086869707,999999,5,8,1
6,8,119284.03084640608,2,6,999999,1
1,6,119285.41530457663,999999,6,4,1
1,2,119286.0028972974,8,8,999999,1
5,3,119286.5245298042,5,999999,5,1
5,1,119287.4537825042,999999,2,8,1
5,3,119287.90840237006,2,6,999999,1
1,6,119288.80021348559,0,999999,7,1
5,8,119291.91518348295,0,999999,6,1
6,1,119294.19404595906,999999,2,3,1
5,8,119294.91180510711,999999,4,4,1
6,1,119296.56867712516,0,2,999999,1
5,1,119297.05111014927,6,3,1,1
6,5,119297.14653144314,999999,0,1,1
6,5,119297.72486982544,4,2,1,1
6,1,119301.70698025197,999999,2,0,1
1,6,119302.07973428129,5,999999,3,1
5,5,119305.09488932774,999999,0,1,1
5,5,119305.313654737,999999,3,6,1
4,3,119312.65138187347,6,999999,5,1
1,4,119314.29765082966,999999,8,3,1
2,8,119320.06876043181,999999,1,0,1
6,3,119322.72337781769,0,999999,5,1
6,1,119324.55852414535,999999,1,2,1
5,4,119325.49271603925,999999,0,3,1
1,3,119326.87963837724,4,999999,4,1
5,5,119330.26956376602,1,999999,0,1
6,8,119332.18688924756,5,999999,6,1
6,1,119332.9852652972,999999,5,8,1
5,3,119333.4773701887,999999,2,4,1
6,5,119333.49133019359,999999,0,2,1
8,6,119333.4928830457,999999,6,1,1
6,8,119334.6791785531,1,999999,6,1
5,2,119338.08988417433,999999,8,0,1
6,6,119340.24277690373,999999,6,3,1
2,1,119340.70110546052,999999,8,6,1
5,2,119341.36687216566,999999,4,3,1
6,5,119343.1266196513,999999,6,0,1
5,2,119343.81594424088,999999,6,1,1
8,6,119346.43323083958,999999,8,3,1
5,5,119350.4264718934,999999,4,1,1
2,1,119351.40311809174,5,999999,7,1
5,1,119353.06255173362,999999,1,5,1
8,4,119354.19797031848,999999,6,0,1
4,6,119354.21582237011,999999,5,3,1
1,8,119355.62681917973,1,999999,0,1
1,7,119355.64655932038,999999,1,6,1
8,5,119355.90470644238,999999,1,2,1
6,3,119356.01906926832,5,6,6,1
6,1,119356.29238279868,999999,1,6,1
5,8,119356.75736807685,5,8,0,1
6,6,119358.76262047276,2,999999,8,1
5,1,119359.9440169134,999999,8,6,1
5,3,119360.42750792026,0,6,999999,1
5,5,119360.62057866338,3,999999,6,1
5,2,119360.8912756903,999999,1,5,1
6,5,119361.56170470017,6,999999,6,1
6,8,119362.35783019557,999999,1,1,1
6,0,119362.43241323032,1,999999,2,1
4,3,119362.71639437227,999999,6,0,1
6,3,119363.08538228452,999999,5,0,1
6,6,119363.35849745564,999999,5,8,1
8,5,119363.3908575112,1,1,999999,1
1,0,119363.64075314622,8,999999,6,1
6,1,119364.42657503663,8,3,999999,1
1,3,119364.66823573949,5,1,999999,1
5,0,119365.27715623191,999999,6,5,1
1,0,119366.54084246223,5,999999,3,1
6,7,119368.25737818195,5,1,4,1
7,1,119369.14124831198,1,999999,6,1
6,6,119370.72410945647,999999,3,3,1
4,0,119371.99139895158,3,5,6,1
5,2,119373.56043419958,7,999999,5,1
4,6,119373.96071798322,999999,2,6,1
5,0,119374.93531815209,999999,6,5,1
5,6,119375.03894982718,999999,2,0,1
6,8,119375.76188337014,5,999999,5,1
1,0,119378.2056132232,2,999999,8,1
8,2,119379.26960594239,999999,2,0,1
5,1,119381.31096380281,2,5,6,1
5,6,119381.8255646805,0,999999,1,1
5,1,119383.3940783712,999999,3,2,1
1,1,119383.91439734816,999999,0,5,1
8,2,119385.27626207139,999999,6,5,1
5,0,119386.19094423928,6,8,5,1
4,6,119386.23152902797,2,3,1,1
1,6,119386.26537627456,999999,2,6,1
5,0,119387.46301104718,999999,7,1,1
5,6,119390.75214891844,999999,5,3,1
4,4,119391.44931458143,999999,5,1,1
6,2,119392.07004846739,3,999999,6,1
8,3,119392.21472518254,6,999999,1,1
4,4,119393.19473207992,999999,7,3,1
5,6,119394.94314697014,5,5,3,1
6,5,119395.50139666436,6,999999,0,1
5,6,119395.82961858618,1,999999,8,1
5,6,119396.68080750236,999999,8,5,1
5,1,119396.72025911183,999999,3,6,1
6,0,119397.28055637424,6,2,5,1
4,2,119397.29671853772,3,1,999999,1
5,6,119397.48267099782,5,2,6,1
6,2,119398.05288852435,3,5,0,1
6,6,119400.22707624164,999999,8,3,1
8,1,119402.00764941971,8,999999,6,1
6,6,119403.85277884606,6,5,999999,1
5,3,119405.13691849014,0,999999,4,1
5,4,119405.78612406639,999999,1,2,1
5,5,119405.9260329999,0,999999,6,1
6,4,119406.59890387637,1,5,6,1
5,1,119407.02808918712,999999,6,3,1
8,6,119407.25275279007,999999,5,5,1
5,1,119407.50805375144,999999,8,4,1
1,2,119409.88501795375,3,999999,5,1
6,5,119410.93285504721,1,999999,2,1
4,5,119411.95249404668,1,2,999999,1
5,4,119413.34692132419,999999,0,5,1
5,5,119414.36390337312,999999,5,8,1
1,4,119416.61882858489,999999,6,3,1
6,0,119416.62288896486,6,999999,8,1
5,6,119418.16099625903,999999,0,6,1
1,6,119419.11653626747,5,999999,8,1
5,8,119419.13602354287,999999,3,1,1
1,2,119419.64154414505,999999,1,5,1
5,5,119420.53179568639,6,4,999999,1
6,1,119422.00924116555,999999,6,8,1
5,6,119424.69566660788,999999,0,6,1
1,7,119425.71388925932,999999,1,5,1
1,1,119429.31104697108,999999,5,6,1
5,0,119429.32598508858,6,999999,999999,1
8,8,119429.86202675302,999999,2,2,1
4,1,119432.14468862643,8,5,999999,1
2,3,119435.24498225411,4,999999,5,1
1,8,119436.26171475177,4,6,999999,1
8,4,119436.70207766679,999999,5,8,1
1,6,119438.92080718298,999999,3,5,1
5,0,119439.63591255689,999999,5,6,1
5,2,119440.50091379855,3,999999,5,1
5,2,119441.04189233332,999999,5,0,1
5,8,119441.15825809985,3,999999,5,1
6,1,119441.16992322989,5,999999,1,1
6,8,119441.24941207624,4,2,999999,1
2,6,119442.3990676744,999999,8,5,1
6,1,119443.33063110613,999999,4,7,1
8,8,119443.80597336349,999999,3,5,1
8,1,119445.59731549691,999999,5,0,1
8,8,119446.11834436741,6,999999,6,1
5,2,119446.16108435675,5,999999,0,1
1,5,119447.43142603549,0,999999,8,1
5,2,119448.34322943687,999999,8,5,1
6,6,119448.7402034139,999999,5,8,1
5,8,119449.43307219527,5,1,4,1
5,5,119449.67645026908,0,999999,2,1
6,8,119450.96110801538,6,1,999999,1
6,6,119451.76962409537,0,999999,5,1
6,6,119452.14794853934,999999,3,2,1
4,5,119452.60106158431,999999,0,4,1
1,5,119455.43499276394,0,6,999999,1
6,6,119456.1641627615,999999,4,0,1
6,5,119456.96895164592,6,999999,5,1
1,6,119457.2075001075,1,4,5,1
6,5,119457.28779000329,6,8,999999,1
5,2,119458.58071325893,999999,8,3,1
5,2,119459.36148422673,999999,2,0,1
6,5,119459.62422502194,8,6,999999,1
5,8,119460.62913916854,999999,1,3,1
4,0,119461.6153699683,999999,5,1,1
5,2,119462.22305360495,6,5,999999,1
6,1,119463.78023092121,999999,6,4,1
4,8,119463.9561017103,5,2,999999,1
1,0,119464.63918405834,999999,3,5,1
5,5,119465.28164575376,4,999999,1,1
6,2,119466.01243023553,999999,3,4,1
5,4,119466.2145297017,0,1,1,1
6,5,119468.92242851798,1,5,999999,1
4,8,119471.6652273105,2,1,999999,1
5,6,119472.83091422703,0,999999,2,1
6,2,119473.12838668373,3,5,0,1
5,1,119473.59771229811,999999,3,4,1
4,3,119474.26608833688,0,1,5,1
4,6,119474.49289365695,5,999999,5,1
6,2,119474.90854509371,6,3,999999,1
5,6,119475.09420345236,0,3,999999,1
5,5,119475.63160993511,0,999999,6,1
5,3,119476.95200706706,8,2,999999,1
6,3,119477.26203550545,0,999999,6,1
4,1,119480.28378183185,3,999999,8,1
6,4,119480.34769919989,4,999999,8,1
6,4,119480.7526353385,999999,2,2,1
5,1,119481.6873019026,1,2,999999,1
5,4,119483.17922533669,6,8,6,1
8,5,119483.6374842513,2,999999,0,1
1,2,119484.8441276517,8,1,999999,1
5,6,119485.24753858593,2,999999,5,1
2,6,119486.4659129812,1,999999,5,1
5,1,119488.62653958744,6,999999,4,1
6,2,119491.89661017274,0,8,1,1
6,5,119493.44909536911,999999,8,7,1
5,5,119493.98978559203,0,999999,6,1
5,0,119494.09154935513,2,3,999999,1
8,0,119495.20132542896,1,3,999999,1
5,3,119495.74414945694,999999,2,5,1
5,6,119498.37307482888,999999,6,6,1
4,5,119503.82529948514,999999,5,1,1
5,5,119504.07118065431,999999,6,0,1
4,4,119504.10140914461,999999,1,1,1
6,1,119504.7126384566,999999,6,5,1
4,6,119505.1098923165,4,999999,2,1
5,4,119505.14758067654,999999,6,6,1
6,6,119506.41219031053,999999,0,7,1
5,5,119507.74080269384,4,999999,6,1
4,0,119510.19139458261,999999,5,8,1
5,5,119510.34538655268,0,999999,2,1
1,2,119511.17617784931,5,999999,5,1
5,4,119512.76704223381,6,999999,0,1
6,1,119516.52409936393,2,999999,6,1
6,1,119520.02474586584,999999,5,2,1
5,2,119521.30542548037,999999,4,0,1
6,7,119522.37739561366,5,999999,4,1
5,2,119523.12411209388,999999,6,1,1
6,1,119524.15790765658,999999,0,8,1
1,8,119524.31016932386,999999,6,6,1
6,4,119525.18938891235,1,6,999999,1
4,2,119525.93211223403,999999,0,2,1
1,4,119527.14852612921,999999,2,5,1
1,3,119527.25296992154,999999,6,5,1
8,5,119528.09843266476,999999,5,6,1
5,3,119529.74190094513,999999,6,2,1
1,0,119529.81860545806,999999,2,3,1
6,1,119530.48468344692,999999,2,0,1
6,4,119530.6317634026,999999,5,2,1
6,1,119532.15269462224,4,6,8,1
5,1,119534.85908020151,999999,3,4,1
1,1,119535.00752303429,2,999999,3,1
6,2,119539.26718439283,7,999999,4,1
5,2,119539.79035334832,1,5,999999,1
6,6,119540.05657284346,2,999999,0,1
1,6,119543.01255584112,4,6,999999,1
4,5,119544.7610599821,999999,1,0,1
1,4,119544.93385887935,5,3,1,1
6,6,119546.45121083302,1,6,999999,1
5,2,119548.82088261432,1,5,5,1
8,2,119550.47941612286,999999,8,6,1
6,2,119551.01177210604,5,3,999999,1
5,2,119554.37810278899,6,999999,8,1
1,2,119554.7454084033,8,999999,8,1
1,1,119557.41723534862,3,4,999999,1
1,8,119558.433106995,999999,6,6,1
2,5,119559.11586727638,5,8,4,1
4,3,119559.69239455262,999999,6,6,1
6,6,119559.7750797181,999999,1,2,1
1,4,119560.53441390123,1,999999,8,1
6,2,119561.21900571254,0,6,3,1
5,6,119566.07340533123,999999,2,8,1
8,0,119566.89642609657,4,6,999999,1
5,3,119566.9862612657,0,999999,4,1
5,3,119567.39404278067,999999,0,6,1
1,4,119571.62369689842,0,999999,6,1
1,6,119573.29173467166,4,5,999999,1
1,1,119577.72592643679,3,6,8,1
4,8,119578.28374392774,6,5,999999,1
6,2,119578.95803119769,2,0,8,1
5,8,119580.18998853579,3,2,5,1
4,6,119581.16453908847,999999,5,6,1
6,5,119581.77926081982,0,5,999999,1
5,2,119582.28321370628,3,999999,5,1
6,6,119582.59377838598,999999,2,0,1
5,5,119583.49932986333,999999,6,6,1
5,2,119586.46935849391,999999,6,5,1
6,5,119588.18646781238,3,0,0,1
4,8,119589.51501636421,6,5,1,1
5,0,119589.90066162145,999999,8,4,1
1,0,119590.68042143286,999999,8,6,1
5,0,119592.17093932112,999999,8,6,1
5,0,119593.8603427007,999999,8,3,1
6,5,119594.3618432034,5,999999,6,1
6,0,119594.73403609256,999999,4,5,1
7,8,119594.8273795374,999999,2,6,1
6,4,119595.77055948728,999999,1,5,1
6,0,119596.99844423427,999999,2,5,1
5,0,119597.37996325655,2,1,999999,1
5,2,119598.07852343773,1,999999,0,1
5,8,119598.42970499545,5,0,999999,1
6,1,119598.95402359453,999999,2,2,1
6,2,119599.16051638454,999999,2,3,1
6,4,119600.9716978657,999999,3,6,1
5,5,119601.32802832688,1,8,6,1
6,5,119601.60782871835,6,999999,5,1
5,6,119601.71161447844,999999,3,8,1
6,1,119602.7431391234,5,999999,8,1
5,1,119603.47990270315,0,5,6,1
5,5,119603.8335570366,999999,8,4,1
6,8,119606.4341845317,999999,1,8,1
5,5,119606.84524357335,5,999999,4,1
6,5,119609.63199941735,6,1,999999,1
5,8,119615.30929986225,5,5,999999,1
5,1,119615.92090100651,999999,3,5,1
8,6,119617.54146568463,5,0,999999,1
6,3,119618.40458331243,999999,1,5,1
8,3,119620.51047020745,6,999999,2,1
4,5,119620.77116654841,999999,0,1,1
6,0,119621.02964442375,999999,5,8,1
5,2,119622.1681550019,999999,8,6,1
5,0,119624.21325068643,6,2,1,1
5,7,119624.25387101973,5,999999,8,1
5,4,119624.58080511405,1,999999,6,1
6,7,119625.71461102375,0,1,3,1
1,5,119626.64921534783,999999,2,8,1
6,1,119626.9389555353,5,3,2,1
5,0,119627.58328147972,6,999999,8,1
5,4,119628.18008987898,5,6,999999,1
1,6,119629.1933493661,8,6,999999,1
6,6,119629.25438307573,999999,8,6,1
6,2,119629.25441557232,2,999999,5,1
6,1,119630.11255800095,999999,5,6,1
8,0,119633.80320031795,999999,8,4,1
6,6,119635.42523105325,5,4,8,1
1,6,119635.8374455797,8,999999,1,1
6,3,119636.96954409513,999999,1,8,1
6,4,119638.56988871745,999999,5,4,1
5,5,119639.32128175611,999999,1,5,1
5,6,119639.85783550171,6,3,5,1
5,0,119640.37225806997,5,1,5,1
5,1,119641.45782071221,999999,6,5,1
5,1,119641.99037688575,2,999999,6,1
6,3,119643.5945200518,999999,6,2,1
4,4,119644.2416524328,1,999999,8,1
5,2,119646.0798789853,999999,5,1,1
8,5,119646.3245987412,999999,6,0,1
5,2,119648.25335941365,6,999999,6,1
6,8,119648.4108780341,999999,2,5,1
6,8,119648.9063437932,8,999999,2,1
6,2,119650.5265008441,0,999999,3,1
6,8,119651.46763668602,4,6,999999,1
1,5,119652.43508597209,999999,1,2,1
6,2,119652.75803211333,7,999999,0,1
5,1,119653.20726497173,2,999999,6,1
5,5,119654.23024063707,999999,6,0,1
4,4,119654.74030941588,999999,5,0,1
6,8,119655.25738744109,2,999999,6,1
1,2,119657.521174858,5,999999,0,1
5,4,119657.68340026632,6,999999,5,1
5,2,119657.80570095204,999999,5,8,1
1,1,119657.92147504847,4,6,999999,1
6,6,119658.25865442194,5,4,4,1
2,6,119658.93991576137,4,999999,5,1
8,1,119659.71710817543,999999,1,3,1
4,2,119659.75531715988,999999,6,6,1
6,3,119660.17567778332,999999,6,1,1
5,2,119660.25833321274,999999,5,0,1
5,5,119660.95905180169,999999,3,0,1
6,4,119661.5818048474,999999,6,6,1
6,0,119664.01976250611,999999,5,6,1
5,5,119664.5868670359,999999,8,6,1
5,8,119666.80947819183,8,5,2,1
1,5,119667.10285776836,2,8,7,1
6,3,119667.821695505,2,999999,6,1
6,5,119668.74747583142,999999,4,3,1
4,1,119669.70159515033,5,0,999999,1
5,3,119671.53898937491,4,0,0,1
5,1,119672.13864234295,999999,2,8,1
5,1,119672.41298529888,5,999999,6,1
5,8,119672.50150807812,999999,8,2,1
6,6,119674.2363506258,2,999999,5,1
5,6,119676.00041944184,5,2,999999,1
1,8,119677.87351651333,5,0,999999,1
4,8,119678.49524193481,999999,5,1,1
8,2,119678.83149798111,6,0,999999,1
5,5,119679.18133202886,1,3,999999,1
4,8,119679.75527043056,5,999999,0,1
4,4,119683.81359640855,0,999999,6,1
2,2,119684.08523393472,999999,6,1,1
6,1,119685.8955349166,6,3,8,1
6,8,119686.61711039268,999999,4,1,1
6,8,119686.99934339119,999999,0,4,1
4,7,119689.80351217189,8,5,5,1
6,1,119689.9099784888,6,999999,6,1
8,1,119690.59732415176,3,999999,6,1
6,1,119691.2592569928,6,0,5,1
6,4,119691.69211381704,999999,8,4,1
5,5,119694.3870870352,999999,2,3,1
5,8,119696.79840377509,4,999999,6,1
6,5,119697.05676068927,8,999999,6,1
5,5,119698.22935667275,999999,0,3,1
5,2,119700.090557665,999999,4,0,1
5,2,119702.37915714088,999999,0,8,1
5,6,119705.05366997689,999999,4,5,1
6,0,119705.09314556129,999999,6,6,1
5,4,119706.49440328914,999999,1,4,1
2,8,119706.87696746479,999999,3,6,1
8,5,119707.14828243692,999999,3,1,1
5,5,119707.9592148911,5,1,999999,1
1,3,119708.32700576444,6,999999,8,1
1,2,119709.01526200761,0,5,999999,1
5,2,119710.25420912493,6,5,999999,1
6,5,119711.4774447303,1,999999,5,1
4,5,119711.541510352,999999,8,1,1
6,6,119711.88573889258,999999,999999,0,1
5,6,119712.32336599895,6,4,5,1
5,6,119713.83058556633,2,8,999999,1
6,8,119714.90779396967,999999,0,5,1
6,6,119715.05971398653,999999,5,0,1
1,5,119715.2438779779,999999,6,3,1
5,1,119715.28483703182,999999,5,5,1
1,0,119716.2877967291,5,5,6,1
6,4,119718.72896547867,999999,5,6,1
2,3,119719.74048877425,999999,1,0,1
6,1,119720.8366337402,999999,4,6,1
6,0,119721.6799024412,999999,4,0,1
5,5,119722.74153015696,999999,8,5,1
6,3,119723.19916869642,5,1,999999,1
5,1,119723.90998451211,999999,0,5,1
8,0,119725.89486676302,999999,6,1,1
6,8,119726.57941875115,0,5,2,1
5,5,119729.43703703054,999999,3,1,1
6,0,119732.62381471027,999999,3,2,1
6,6,119733.15061661329,8,999999,3,1
1,6,119733.53865792826,6,999999,0,1
1,1,119733.68901065737,0,8,999999,1
6,0,119734.10871893437,6,8,1,1
5,6,119736.56571714513,6,999999,6,1
6,6,119737.2931572161,5,999999,2,1
2,0,119740.77531349474,4,999999,8,1
6,6,119742.11872286668,3,6,8,1
5,6,119742.82651748907,2,8,8,1
8,6,119743.23551155993,999999,5,6,1
6,6,119747.50755296492,0,5,6,1
6,5,119747.70067603099,999999,0,1,1
1,5,119751.8156646688,6,4,6,1
6,6,119753.00487919047,999999,8,0,1
5,1,119753.96428979556,6,5,999999,1
6,6,119753.96460939378,999999,5,1,1
5,1,119754.09727801719,3,999999,1,1
5,5,119755.93865140708,999999,1,8,1
5,6,119756.11665871913,999999,4,2,1
6,5,119756.67180102947,5,999999,0,1
5,2,119758.28505750393,4,6,6,1
5,6,119758.69954394197,999999,8,6,1
5,0,119758.8443901757,999999,2,3,1
5,1,119761.6858319788,999999,2,6,1
5,1,119761.97741187282,999999,6,5,1
5,1,119762.67799660709,999999,1,3,1
5,2,119763.42965629032,1,6,8,1
2,8,119764.98106510492,3,5,6,1
6,5,119767.00673210887,999999,4,7,1
5,2,119767.52079499475,999999,6,6,1
8,5,119768.04381000705,0,999999,6,1
5,3,119768.33222254805,999999,8,1,1
5,3,119770.15941494715,999999,8,0,1
1,0,119770.23221565974,999999,6,5,1
8,2,119770.32924906528,999999,4,0,1
6,1,119770.49309494477,999999,6,3,1
5,0,119770.73071567879,4,1,6,1
5,3,119771.83697909255,999999,6,6,1
4,2,119771.98397116379,999999,0,6,1
6,0,119774.94847853607,1,0,8,1
5,6,119774.99182213489,8,0,6,1
8,1,119775.58500476311,6,999999,5,1
5,6,119776.11398342351,999999,5,3,1
6,8,119776.92217575967,6,999999,6,1
5,1,119777.63284092625,5,6,3,1
4,5,119777.74898335552,999999,6,5,1
8,5,119779.29798033931,999999,5,6,1
4,5,119779.46535889708,5,3,999999,1
5,1,119779.98406374647,6,999999,2,1
6,0,119780.14077227247,999999,2,1,1
6,1,119781.45618030502,3,999999,6,1
6,2,119781.78680657031,1,999999,6,1
5,3,119782.84326416269,999999,0,1,1
6,1,119783.0682485067,4,3,999999,1
4,3,119783.36799392634,5,1,999999,1
5,3,119783.4237110348,6,1,999999,1
5,6,119783.66244590866,999999,1,3,1
4,6,119784.82375661512,999999,1,3,1
6,2,119785.30046341836,0,999999,6,1
5,6,119787.20337314809,999999,1,3,1
5,6,119787.4840846505,4,1,999999,1
1,5,119787.610484084,999999,4,6,1
8,3,119788.3546928891,1,6,999999,1
5,6,119788.9271897061,5,0,999999,1
1,6,119790.62851676192,8,0,999999,1
5,6,119792.70084689124,1,3,2,1
1,8,119795.33160073102,0,999999,1,1
6,4,119796.8784370396,2,5,999999,1
5,5,119797.43705004218,6,999999,8,1
6,5,119798.43988417141,6,5,6,1
6,2,119803.19652687723,6,999999,2,1
6,1,119803.72971478628,999999,6,6,1
4,0,119804.532719177,999999,6,6,1
1,5,119806.02173288395,5,999999,6,1
8,0,119806.21283152285,8,999999,1,1
6,2,119806.65699667133,999999,8,5,1
1,1,119807.13588232402,3,1,8,1
5,5,119811.86841415972,2,999999,0,1
6,3,119812.58324758778,2,2,999999,1
5,8,119813.53191337627,999999,5,999999,1
5,3,119813.87919054466,999999,6,8,1
4,1,119815.02664372393,999999,8,5,1
5,3,119815.2324393709,8,999999,5,1
1,5,119815.56897533091,999999,0,1,1
6,1,119818.59125842087,3,6,5,1
8,0,119818.79042911592,999999,6,4,1
5,2,119819.57985626024,1,6,8,1
4,2,119819.73481085197,999999,0,1,1
4,2,119820.38401469147,999999,4,5,1
6,4,119821.05882170043,999999,8,8,1
5,6,119822.85883829284,0,4,999999,1
5,1,119825.21984886784,999999,3,8,1
6,6,119825.30025339934,999999,5,2,1
6,6,119826.31849835564,3,999999,0,1
2,3,119826.44470036557,999999,5,1,1
6,3,119827.58703751252,0,999999,4,1
5,3,119827.90631823368,5,999999,2,1
5,7,119827.9510910014,999999,4,0,1
8,5,119828.47712895907,999999,6,0,1
5,1,119829.73873623933,3,6,5,1
5,6,119830.58206833192,8,999999,2,1
6,2,119831.05431642423,0,999999,6,1
6,5,119831.16193377318,2,4,999999,1
8,5,119832.56593730205,2,6,1,1
6,2,119832.6898341455,5,8,3,1
4,5,119833.38819919377,999999,1,4,1
5,2,119834.05895479054,6,999999,0,1
5,0,119834.07427366037,0,999999,5,1
6,8,119837.16356021079,999999,6,0,1
6,8,119839.02553540541,2,999999,3,1
8,6,119839.41373967602,0,999999,6,1
5,2,119840.45300632044,999999,0,0,1
5,1,119843.14622942188,3,7,999999,1
5,2,119843.6646748253,999999,6,0,1
6,5,119843.94951626672,6,5,999999,1
1,1,119844.80062578557,3,1,8,1
1,6,119845.32708786734,999999,0,8,1
1,6,119845.61462926857,6,8,5,1
6,3,119847.46995410403,0,999999,5,1
5,0,119847.53698850892,8,999999,3,1
6,0,119848.47206930652,999999,1,6,1
1,0,119848.5571377749,6,8,6,1
5,1,119848.81565987537,3,999999,5,1
1,1,119848.95945327036,999999,4,6,1
6,2,119851.77964826081,6,999999,4,1
6,6,119851.96627668114,3,5,999999,1
5,5,119856.63585913806,999999,1,6,1
5,6,119858.54306484284,0,4,999999,1
5,6,119859.70326069163,6,1,999999,1
6,6,119861.04818619069,999999,8,999999,1
5,5,119861.95617831007,1,999999,6,1
5,6,119862.9573240919,999999,5,3,1
4,5,119865.59211860177,2,1,999999,1
8,3,119866.25366524683,999999,4,8,1
6,0,119866.32395616533,999999,5,8,1
5,1,119867.51924116035,999999,0,8,1
5,7,119867.62240254346,3,1,999999,1
5,5,119870.40872350207,999999,1,0,1
2,0,119870.46181872481,999999,6,1,1
5,6,119871.88399341052,999999,6,5,1
1,5,119873.2149287946,8,0,999999,1
6,8,119875.29571741135,5,999999,6,1
8,3,119877.5236474815,999999,2,6,1
5,3,119877.82736286294,6,999999,4,1
6,0,119878.49657207762,6,1,999999,1
1,1,119878.76819289813,4,6,999999,1
6,6,119880.57221998043,999999,6,6,1
1,0,119880.72181843712,999999,2,5,1
6,0,119881.18943966857,3,999999,2,1
6,6,119885.6528557799,999999,6,0,1
1,8,119886.69867633905,1,3,4,1
5,6,119887.19229109716,999999,3,0,1
7,2,119888.78276003388,999999,5,8,1
8,5,119889.36620615206,2,7,1,1
5,5,119889.38085439616,8,999999,6,1
8,1,119889.61251548151,999999,0,6,1
1,6,119889.6705726604,999999,3,5,1
6,1,119889.78787920927,6,1,999999,1
6,8,119892.4886790988,2,5,0,1
1,6,119892.7150196342,999999,3,5,1
6,8,119892.74689201807,0,6,1,1
5,2,119894.07737964357,1,999999,2,1
1,6,119894.32071746288,6,8,2,1
5,6,119895.4301165095,8,8,999999,1
5,5,119896.11051410664,8,2,999999,1
1,5,119896.59473695204,999999,2,6,1
5,5,119898.2432292217,6,6,5,1
4,3,119900.44650951328,999999,1,0,1
8,1,119900.67585829017,6,1,999999,1
5,7,119902.97970756158,2,6,1,1
4,5,119903.79633377522,999999,2,3,1
5,0,119904.02312888199,999999,6,5,1
6,6,119904.21084192506,0,999999,6,1
2,4,119904.47230979,999999,6,3,1
5,0,119904.93624056138,6,999999,6,1
2,2,119906.0519615265,6,999999,6,1
6,7,119908.73576198415,0,3,999999,1
6,3,119909.99256106083,999999,8,1,1
1,5,119910.04181785183,6,2,999999,1
6,3,119911.23521792168,999999,8,1,1
1,0,119912.10665320768,5,6,3,1
4,2,119912.31537618785,999999,1,0,1
1,5,119912.98898223383,6,999999,4,1
5,4,119914.73251750713,5,5,999999,1
8,5,119915.35270766898,999999,2,6,1
5,2,119916.65452174314,6,5,999999,1
1,1,119917.41343500205,5,999999,5,1
1,2,119918.36016729167,0,999999,4,1
6,6,119919.12979188266,999999,3,2,1
5,5,119921.03659065776,4,5,2,1
6,6,119924.36537924972,3,4,5,1
1,8,119925.60107559986,1,999999,3,1
5,2,119926.11184073544,999999,4,4,1
6,4,119928.33153725056,999999,5,2,1
4,8,119928.62547807928,999999,6,5,1
5,2,119928.67855814617,8,999999,6,1
5,6,119928.99261065462,999999,6,1,1
6,7,119929.67255533037,999999,6,3,1
4,2,119930.79269110912,999999,5,8,1
8,5,119934.72956481892,4,999999,2,1
6,3,119935.14262086836,6,0,999999,1
6,4,119935.24267532417,6,999999,5,1
4,8,119935.84134277128,999999,5,3,1
4,8,119937.25324384021,999999,1,1,1
6,6,119937.56370960448,999999,0,6,1
5,0,119937.58725565435,999999,5,8,1
5,1,119939.74079174,6,999999,0,1
5,2,119940.19881789877,999999,6,8,1
6,0,119942.2109437508,8,5,6,1
6,0,119943.34418159515,999999,5,4,1
6,2,119944.59502545536,999999,6,6,1
5,6,119945.0110174855,999999,4,8,1
5,1,119946.0140800231,999999,6,0,1
6,4,119948.3017376258,1,6,6,1
1,6,119949.11766730332,4,0,999999,1
1,3,119950.43700708923,999999,4,5,1
6,3,119951.03368457042,999999,0,5,1
6,6,119952.53474717597,8,5,1,1
1,4,119953.58587547441,6,999999,0,1
1,6,119953.80119810507,999999,4,3,1
5,8,119953.83455008137,8,6,3,1
4,8,119955.02708701348,0,999999,6,1
6,2,119955.05169378454,4,999999,8,1
6,5,119955.9953749813,8,4,3,1
6,5,119956.23063448197,999999,8,3,1
8,0,119956.93893685077,999999,6,7,1
6,1,119957.68670491525,999999,2,5,1
6,1,119958.98529222877,999999,6,4,1
5,3,119960.55742198092,999999,5,0,1
5,2,119960.86390574432,999999,6,6,1
4,4,119963.63193601517,999999,3,1,1
6,2,119964.35676861505,999999,8,6,1
1,5,119967.32789099384,999999,6,0,1
1,0,119967.36096708295,4,999999,2,1
6,4,119967.45502020346,2,999999,3,1
6,8,119969.7296126698,999999,0,5,1
6,3,119970.08617900818,1,999999,8,1
4,3,119971.65615363783,2,999999,1,1
1,6,119972.14719655446,999999,3,5,1
6,6,119972.83298286039,1,1,999999,1
4,4,119975.2860748428,6,5,3,1
5,3,119979.08420524056,999999,3,1,1
5,0,119979.39704692333,999999,3,5,1
1,2,119980.57697439815,5,999999,0,1
5,3,119981.10243937066,2,999999,6,1
1,8,119981.16698649699,0,999999,8,1
5,2,119981.3036105675,1,999999,2,1
6,6,119983.41960593597,3,999999,3,1
1,4,119984.20770094142,999999,5,3,1
1,5,119984.58027067754,999999,8,0,1
6,4,119984.60231639071,6,999999,5,1
1,6,119984.76862114784,999999,6,4,1
